draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
5,230,basic,115.091,80.006,225.734,153.073,1.07,1.221
5,233,basic,283.121,169.876,283.795,170.275,0.839,0.839
5,234,basic,73.043,62.309,0.0,0.0,1.186,
5,235,basic,89.362,52.55,144.682,84.903,1.28,1.321
5,236,basic,51.352,45.048,109.536,85.539,1.084,1.595
5,239,basic,260.842,153.99,0.0,0.0,1.698,
5,241,basic,384.766,116.049,824.433,244.685,1.896,2.19
5,242,basic,157.476,109.223,0.0,0.0,1.219,
5,243,basic,216.154,109.802,294.481,148.436,0.972,1.015
5,244,basic,36.68,34.305,37.261,34.825,1.15,1.182
5,245,basic,320.588,274.233,449.399,376.414,1.245,1.367
5,246,basic,233.131,115.884,391.554,192.381,1.196,1.264
5,247,basic,373.255,109.988,1038.929,288.348,1.607,2.269
5,248,basic,140.92,90.414,0.0,0.0,0.879,
5,249,basic,30.483,23.088,33.926,25.531,0.881,0.916
5,250,basic,87.938,68.655,144.4,114.812,0.969,0.872
5,251,basic,131.49,56.197,158.891,66.824,1.372,1.437
5,252,basic,233.006,163.116,233.099,163.493,1.432,1.423
5,255,basic,85.851,57.954,284.243,184.993,0.848,1.054
5,257,basic,122.809,107.89,417.766,353.393,1.085,1.321
5,259,basic,155.657,122.255,0.0,0.0,1.282,
5,261,basic,173.035,159.28,233.521,207.498,1.109,1.433
5,262,basic,185.818,144.706,335.531,256.032,1.072,1.178
5,264,basic,77.033,29.568,0.0,0.0,0.917,
5,266,basic,107.925,84.732,113.023,88.612,0.912,0.919
5,267,basic,119.997,105.948,135.57,119.35,1.027,1.043
5,268,basic,108.084,102.68,0.0,0.0,1.057,
5,269,basic,102.567,96.704,222.092,209.807,1.027,1.388
5,270,basic,156.265,113.565,522.183,385.035,1.477,1.453
5,272,basic,42.81,40.485,0.0,0.0,1.057,
5,275,basic,95.449,90.149,205.53,194.492,1.177,1.292
5,276,basic,155.186,67.539,322.288,143.001,1.125,1.313
5,277,basic,124.446,83.166,128.321,85.488,1.012,1.028
5,279,basic,101.367,40.653,140.428,55.93,0.994,1.032
5,281,basic,65.676,45.452,135.927,86.965,0.797,1.207
5,282,basic,78.41,62.84,89.254,69.615,0.881,1.02
5,286,basic,182.657,103.466,312.153,183.326,1.995,1.885
5,287,gifted,190.0,174.354,0.0,0.0,,
5,288,basic,184.354,162.007,184.432,162.887,1.424,1.404
5,289,basic,156.784,145.775,0.0,0.0,1.401,
5,291,basic,377.505,263.174,629.003,434.524,2.357,2.416
5,292,basic,564.44,325.932,769.301,440.354,1.493,1.449
5,930,basic,399.013,368.742,824.357,766.688,2.444,2.345
5,935,basic,438.256,325.837,0.0,0.0,1.835,
5,939,basic,219.826,99.181,0.0,0.0,1.751,
5,949,basic,379.937,339.779,0.0,0.0,1.542,
5,955,basic,44.694,42.459,0.0,0.0,2.777,
5,971,gifted,515.604,473.145,703.769,645.815,,
5,972,basic,265.474,204.14,0.0,0.0,1.919,
5,974,basic,87.359,80.763,92.101,85.195,1.275,1.328
5,977,basic,229.393,184.729,230.737,185.511,1.28,1.289
6,103,basic,274.494,244.641,274.515,244.663,1.63,1.63
6,104,basic,134.133,49.375,134.389,49.417,2.486,2.492
6,105,basic,446.676,201.709,446.65,201.662,2.305,2.306
6,105,gifted,179.283,164.915,179.283,164.915,,
6,106,basic,455.49,267.045,455.777,267.112,1.779,1.781
6,106,gifted,116.501,107.164,116.501,107.164,,
6,107,basic,514.249,246.837,512.533,246.189,2.459,2.455
6,109,basic,150.631,99.161,150.499,99.071,2.102,2.102
6,110,basic,400.418,196.121,400.856,196.301,2.093,2.094
6,113,basic,376.563,225.231,376.549,225.153,2.349,2.35
6,113,gifted,133.024,122.363,133.024,122.363,,
6,115,basic,143.729,81.054,143.72,81.049,1.735,1.735
6,117,basic,258.484,153.739,258.891,153.889,2.324,2.328
6,117,gifted,89.423,82.256,89.423,82.256,,
6,118,basic,266.959,134.091,267.144,134.144,2.127,2.129
6,130,basic,664.377,367.123,664.154,367.05,1.719,1.718
6,201,basic,74.701,50.733,74.948,50.731,1.051,1.067
6,202,basic,168.145,87.945,192.982,100.248,1.663,1.704
6,203,basic,248.154,177.657,246.842,177.016,1.3,1.29
6,204,basic,184.075,135.444,383.152,281.975,1.441,1.473
6,207,basic,0.0,0.0,126.068,93.446,,1.104
6,208,basic,203.67,170.301,0.0,0.0,1.252,
6,209,basic,145.898,46.354,240.163,75.382,0.769,0.837
6,210,basic,192.869,76.616,0.0,0.0,1.422,
6,211,basic,78.542,50.281,262.592,166.835,1.115,1.359
6,212,gifted,206.063,189.549,206.063,189.549,,
6,215,basic,120.759,68.673,120.242,68.835,0.946,0.92
6,218,basic,162.996,100.098,215.012,128.493,0.767,0.919
6,220,basic,88.016,72.716,0.0,0.0,1.495,
6,221,basic,164.7,109.707,254.983,171.781,1.012,0.996
6,222,basic,154.824,91.07,189.726,115.005,2.215,2.074
6,225,basic,85.894,42.355,84.83,41.87,1.248,1.243
6,226,basic,246.872,154.709,245.438,155.943,1.338,1.266
6,229,basic,254.96,219.039,0.0,0.0,1.139,
6,230,basic,118.519,82.305,225.739,152.702,1.031,1.195
6,233,basic,275.365,168.943,276.141,169.416,0.844,0.844
6,234,basic,73.076,62.369,0.0,0.0,1.201,
6,235,basic,80.298,50.266,136.359,84.807,1.235,1.3
6,236,basic,54.396,48.57,114.387,92.25,1.09,1.566
6,239,basic,265.556,158.125,0.0,0.0,1.724,
6,241,basic,384.663,121.977,823.518,253.194,1.931,2.206
6,242,basic,156.856,110.647,0.0,0.0,1.233,
6,243,basic,214.432,110.645,293.719,150.492,0.992,1.034
6,244,basic,38.044,35.522,38.678,36.132,1.176,1.196
6,245,basic,320.668,284.216,450.613,391.07,1.247,1.387
6,246,basic,230.855,117.497,390.69,196.296,1.192,1.27
6,247,basic,374.121,116.226,1040.172,298.315,1.622,2.266
6,248,basic,145.43,93.73,0.0,0.0,0.879,
6,249,basic,33.22,25.945,36.419,28.323,0.885,0.911
6,250,basic,84.932,65.545,140.232,110.035,0.961,0.867
6,251,basic,132.859,60.584,160.624,72.088,1.408,1.475
6,252,basic,236.068,169.366,236.058,169.755,1.43,1.418
6,255,basic,87.589,58.863,279.688,182.28,0.859,1.043
6,257,basic,126.996,112.365,428.963,367.783,1.115,1.334
6,259,basic,163.746,126.214,0.0,0.0,1.311,
6,261,basic,171.016,157.945,233.796,208.998,1.121,1.465
6,262,basic,183.58,145.089,332.686,257.694,1.072,1.184
6,264,basic,80.293,33.733,0.0,0.0,0.928,
6,266,basic,104.709,84.812,109.897,88.86,0.923,0.932
6,267,basic,125.695,114.732,141.312,128.753,1.043,1.055
6,268,basic,106.781,101.442,0.0,0.0,1.072,
6,269,basic,105.925,100.04,223.165,211.226,1.026,1.36
6,270,basic,174.375,123.549,552.084,399.147,1.552,1.489
6,272,basic,39.411,37.234,0.0,0.0,1.079,
6,275,basic,93.059,88.019,202.974,192.35,1.169,1.288
6,276,basic,154.013,71.675,322.01,148.485,1.102,1.302
6,277,basic,129.847,86.237,133.655,88.494,1.011,1.028
6,279,basic,112.472,46.908,152.066,62.988,0.992,1.032
6,281,basic,63.703,43.66,137.502,87.148,0.815,1.254
6,282,basic,77.361,60.496,89.226,67.918,0.902,1.05
6,286,basic,180.27,107.989,309.446,193.978,2.088,1.921
6,287,gifted,190.0,174.773,0.0,0.0,,
6,288,basic,188.734,165.754,188.527,166.793,1.465,1.431
6,289,basic,158.897,142.173,0.0,0.0,1.386,
6,291,basic,375.437,261.747,624.779,436.149,2.367,2.393
6,292,basic,565.797,321.823,771.344,439.449,1.503,1.451
6,930,basic,398.963,366.743,824.503,764.244,2.439,2.328
6,935,basic,437.01,313.453,0.0,0.0,1.852,
6,939,basic,217.692,101.812,0.0,0.0,1.746,
6,949,basic,375.758,325.355,0.0,0.0,1.558,
6,955,basic,45.722,43.435,0.0,0.0,2.837,
6,971,gifted,515.82,474.48,703.952,647.534,,
6,972,basic,262.183,196.354,0.0,0.0,1.92,
6,974,basic,86.234,79.407,91.972,84.727,1.261,1.319
6,977,basic,235.496,187.136,236.665,187.714,1.292,1.303
7,103,basic,273.486,230.177,273.497,230.184,1.616,1.616
7,104,basic,150.945,51.633,151.112,51.67,2.681,2.683
7,105,basic,482.481,207.253,482.454,207.199,2.335,2.336
7,105,gifted,184.204,168.936,184.204,168.936,,
7,106,basic,460.994,256.758,461.32,256.8,1.832,1.834
7,106,gifted,115.212,105.662,115.212,105.662,,
7,107,basic,523.818,234.379,522.086,233.815,2.493,2.489
7,109,basic,149.887,90.666,149.716,90.59,2.141,2.14
7,110,basic,393.27,187.125,393.551,187.233,2.078,2.078
7,113,basic,389.295,213.309,389.28,213.274,2.414,2.414
7,113,gifted,133.142,122.106,133.142,122.106,,
7,115,basic,136.01,74.888,136.003,74.885,1.71,1.71
7,117,basic,266.493,147.321,266.71,147.368,2.32,2.322
7,117,gifted,89.677,82.244,89.677,82.244,,
7,118,basic,272.262,130.046,272.485,130.099,2.153,2.155
7,130,basic,655.94,357.45,655.791,357.402,1.656,1.655
7,201,basic,72.723,51.668,73.012,51.635,0.999,1.016
7,202,basic,167.535,89.551,192.596,101.803,1.616,1.666
7,203,basic,269.595,195.828,268.359,195.289,1.29,1.282
7,204,basic,178.967,132.003,377.709,277.716,1.395,1.448
7,207,basic,0.0,0.0,118.372,90.324,,1.068
7,208,basic,212.542,177.513,0.0,0.0,1.198,
7,209,basic,146.272,53.466,240.352,86.51,0.774,0.839
7,210,basic,192.902,82.87,0.0,0.0,1.386,
7,211,basic,80.084,53.361,265.676,169.629,1.109,1.355
7,212,gifted,205.794,188.736,205.794,188.736,,
7,215,basic,124.046,73.505,123.259,73.861,0.99,0.954
7,218,basic,156.064,102.995,206.696,131.779,0.761,0.905
7,220,basic,84.555,68.659,0.0,0.0,1.4,
7,221,basic,165.173,114.091,256.439,179.717,1.005,0.994
7,222,basic,153.751,86.247,186.699,109.671,2.247,2.06
7,225,basic,83.878,44.514,82.619,43.888,1.164,1.16
7,226,basic,264.568,170.064,263.307,172.284,1.308,1.238
7,229,basic,252.174,217.994,0.0,0.0,1.128,
7,230,basic,118.587,85.671,228.498,158.962,1.008,1.189
7,233,basic,277.767,181.838,278.847,182.503,0.837,0.839
7,234,basic,75.744,64.063,0.0,0.0,1.193,
7,235,basic,83.716,53.894,140.112,89.273,1.218,1.293
7,236,basic,50.243,44.758,108.658,84.513,0.991,1.556
7,239,basic,277.857,166.59,0.0,0.0,1.689,
7,241,basic,385.851,130.722,823.959,264.127,1.873,2.144
7,242,basic,163.996,117.999,0.0,0.0,1.218,
7,243,basic,217.608,121.17,296.252,163.546,0.983,1.023
7,244,basic,37.633,34.785,38.243,35.366,1.136,1.16
7,245,basic,320.45,278.68,450.962,382.733,1.263,1.389
7,246,basic,230.927,126.836,389.851,209.258,1.1,1.201
7,247,basic,370.727,125.936,1037.728,308.973,1.572,2.236
7,248,basic,142.866,97.318,0.0,0.0,0.868,
7,249,basic,31.272,24.977,34.403,27.368,0.899,0.92
7,250,basic,88.134,70.109,141.073,114.731,0.963,0.868
7,251,basic,134.833,65.62,163.236,77.749,1.358,1.434
7,252,basic,243.431,175.9,243.496,176.342,1.427,1.418
7,255,basic,90.493,64.073,285.583,194.471,0.852,1.03
7,257,basic,124.563,110.974,417.679,356.04,1.08,1.328
7,259,basic,164.558,128.342,0.0,0.0,1.266,
7,261,basic,175.366,160.685,235.071,205.635,1.072,1.385
7,262,basic,183.287,147.828,332.811,261.949,1.064,1.166
7,264,basic,78.923,36.649,0.0,0.0,0.919,
7,266,basic,107.54,90.257,112.691,94.434,0.898,0.904
7,267,basic,120.696,110.289,135.505,123.552,1.011,1.023
7,268,basic,111.306,105.74,0.0,0.0,1.063,
7,269,basic,104.589,97.84,224.265,209.444,1.061,1.406
7,270,basic,173.573,124.825,542.016,394.717,1.446,1.442
7,272,basic,40.954,38.465,0.0,0.0,1.055,
7,275,basic,89.054,83.549,198.499,185.935,1.15,1.268
7,276,basic,150.165,75.22,319.616,154.937,1.119,1.309
7,277,basic,123.821,86.137,127.401,88.288,1.005,1.02
7,279,basic,108.065,49.65,146.256,66.592,0.989,1.029
7,281,basic,66.467,48.129,142.369,93.296,0.805,1.226
7,282,basic,73.414,59.993,84.595,66.81,0.85,0.989
7,286,basic,180.812,106.134,309.955,190.848,2.025,1.882
7,287,gifted,190.0,174.252,0.0,0.0,,
7,288,basic,185.247,155.426,184.973,157.087,1.536,1.493
7,289,basic,155.899,132.517,0.0,0.0,1.38,
7,291,basic,379.865,250.804,628.514,417.825,2.309,2.307
7,292,basic,564.594,324.777,770.271,447.106,1.485,1.437
7,930,basic,399.459,347.835,825.073,729.773,2.381,2.26
7,935,basic,437.146,300.046,0.0,0.0,1.827,
7,939,basic,217.504,104.901,0.0,0.0,1.65,
7,949,basic,381.499,313.553,0.0,0.0,1.565,
7,955,basic,44.968,42.719,0.0,0.0,2.86,
7,971,gifted,516.363,473.563,704.526,646.131,,
7,972,basic,258.055,185.851,0.0,0.0,1.871,
7,974,basic,87.521,79.7,93.256,84.548,1.212,1.279
7,977,basic,230.979,183.393,231.236,183.481,1.292,1.295
8,103,basic,277.156,256.119,277.151,256.12,1.658,1.658
8,104,basic,142.707,64.056,143.138,64.124,2.57,2.581
8,105,basic,442.437,237.052,442.348,236.966,2.274,2.275
8,105,gifted,180.658,165.639,180.658,165.639,,
8,106,basic,467.947,312.445,468.285,312.564,1.846,1.848
8,106,gifted,116.881,107.163,116.881,107.163,,
8,107,basic,512.396,286.636,510.676,285.877,2.483,2.478
8,109,basic,154.711,115.09,154.673,115.017,2.102,2.104
8,110,basic,396.695,236.069,397.307,236.391,2.128,2.129
8,113,basic,404.654,271.796,404.694,271.697,2.356,2.358
8,113,gifted,136.688,125.324,136.688,125.324,,
8,115,basic,153.515,99.228,153.508,99.224,1.729,1.729
8,117,basic,253.148,175.143,253.808,175.469,2.316,2.321
8,117,gifted,89.551,82.106,89.551,82.106,,
8,118,basic,255.032,150.107,255.177,150.157,2.131,2.133
8,130,basic,658.624,438.147,658.245,438.002,1.715,1.714
8,201,basic,83.143,51.451,82.758,51.227,1.06,1.059
8,202,basic,166.072,83.489,191.269,95.626,1.634,1.67
8,203,basic,258.176,166.824,257.115,166.329,1.292,1.286
8,204,basic,168.386,111.566,365.153,240.469,1.404,1.472
8,207,basic,0.0,0.0,120.357,85.188,,1.055
8,208,basic,198.272,158.792,0.0,0.0,1.295,
8,209,basic,147.036,51.242,241.985,83.36,0.788,0.858
8,210,basic,193.767,80.655,0.0,0.0,1.423,
8,211,basic,73.649,43.26,257.194,162.666,1.131,1.385
8,212,gifted,205.894,188.777,205.894,188.777,,
8,215,basic,120.755,69.448,120.68,69.548,0.905,0.896
8,218,basic,163.124,94.588,215.488,121.785,0.772,0.929
8,220,basic,84.333,65.291,0.0,0.0,1.318,
8,221,basic,157.415,103.583,248.613,164.262,0.947,0.961
8,222,basic,135.542,76.843,169.995,98.924,1.921,1.799
8,225,basic,78.402,38.262,77.406,37.783,1.188,1.187
8,226,basic,264.786,163.504,264.148,164.091,1.36,1.324
8,229,basic,255.286,192.203,0.0,0.0,1.152,
8,230,basic,102.523,64.337,209.71,128.184,1.017,1.195
8,233,basic,277.268,162.452,278.531,163.113,0.826,0.829
8,234,basic,77.126,57.461,0.0,0.0,1.216,
8,235,basic,85.397,51.7,142.129,85.594,1.212,1.271
8,236,basic,52.15,44.527,107.526,86.003,1.028,1.317
8,239,basic,264.945,146.313,0.0,0.0,1.717,
8,241,basic,385.413,129.62,825.801,280.288,1.965,2.291
8,242,basic,154.854,100.398,0.0,0.0,1.217,
8,243,basic,212.397,106.807,290.928,145.377,0.992,1.033
8,244,basic,39.813,36.901,40.275,37.298,1.127,1.151
8,245,basic,319.13,260.389,449.808,359.115,1.21,1.349
8,246,basic,239.587,118.12,398.915,195.212,1.211,1.265
8,247,basic,376.464,125.796,1041.171,343.001,1.636,2.315
8,248,basic,145.39,86.565,0.0,0.0,0.895,
8,249,basic,27.336,19.577,30.868,21.924,0.889,0.94
8,250,basic,87.648,59.774,140.806,97.536,0.964,0.868
8,251,basic,141.272,66.367,169.991,79.252,1.423,1.454
8,252,basic,243.267,158.383,243.219,158.922,1.497,1.477
8,255,basic,88.122,54.44,286.123,170.742,0.833,1.057
8,257,basic,124.581,98.751,417.272,318.358,1.071,1.317
8,259,basic,156.583,106.415,0.0,0.0,1.266,
8,261,basic,176.559,152.995,237.437,195.889,1.098,1.413
8,262,basic,190.399,135.699,341.343,238.804,1.063,1.176
8,264,basic,75.983,34.503,0.0,0.0,0.916,
8,266,basic,104.732,77.676,109.843,81.385,0.928,0.934
8,267,basic,123.075,101.471,138.762,114.134,1.023,1.037
8,268,basic,112.212,106.601,0.0,0.0,1.05,
8,269,basic,108.101,99.821,228.29,205.965,1.034,1.36
8,270,basic,161.947,102.586,530.165,339.584,1.484,1.46
8,272,basic,42.9,40.09,0.0,0.0,1.069,
8,275,basic,96.888,89.15,209.33,190.915,1.19,1.286
8,276,basic,149.493,71.149,317.138,159.745,1.136,1.329
8,277,basic,128.36,77.743,132.086,79.774,1.01,1.027
8,279,basic,100.765,43.093,139.733,59.341,1.002,1.047
8,281,basic,70.519,43.98,148.971,86.465,0.816,1.257
8,282,basic,75.331,51.783,86.165,57.839,0.889,1.032
8,286,basic,172.423,105.432,303.775,189.817,1.793,1.742
8,287,gifted,190.0,174.204,0.0,0.0,,
8,288,basic,190.935,155.33,191.307,156.053,1.365,1.353
8,289,basic,157.926,137.409,0.0,0.0,1.416,
8,291,basic,376.54,263.559,631.639,431.883,2.266,2.384
8,292,basic,562.31,326.842,767.228,438.087,1.55,1.493
8,930,basic,398.778,347.976,824.224,728.828,2.292,2.22
8,935,basic,438.764,301.469,0.0,0.0,1.921,
8,939,basic,214.648,107.92,0.0,0.0,1.764,
8,949,basic,382.328,312.322,0.0,0.0,1.581,
8,955,basic,46.425,44.104,0.0,0.0,2.806,
8,971,gifted,515.112,472.287,703.152,644.694,,
8,972,basic,258.486,189.411,0.0,0.0,1.859,
8,974,basic,89.192,75.859,93.778,79.272,1.245,1.288
8,977,basic,238.351,164.545,238.467,164.586,1.321,1.322
9,103,basic,256.632,235.71,256.636,235.717,1.612,1.612
9,104,basic,122.037,50.101,122.329,50.157,2.479,2.486
9,105,basic,441.307,216.94,441.299,216.897,2.307,2.308
9,105,gifted,176.779,162.574,176.779,162.574,,
9,106,basic,467.532,296.195,467.866,296.281,1.812,1.814
9,106,gifted,117.798,108.332,117.798,108.332,,
9,107,basic,528.369,272.445,526.641,271.748,2.503,2.499
9,109,basic,144.878,103.317,144.765,103.227,2.071,2.072
9,110,basic,400.187,220.413,400.754,220.68,2.111,2.112
9,113,basic,391.78,252.436,391.752,252.358,2.323,2.324
9,113,gifted,135.05,124.198,135.05,124.198,,
9,115,basic,150.549,91.637,150.54,91.632,1.72,1.72
9,117,basic,253.0,164.159,253.63,164.441,2.348,2.353
9,117,gifted,88.821,81.684,88.821,81.684,,
9,118,basic,272.619,147.903,272.841,147.972,2.172,2.174
9,130,basic,667.316,414.154,667.037,414.061,1.684,1.683
9,201,basic,81.453,52.345,81.308,52.163,1.049,1.057
9,202,basic,170.607,86.14,196.191,98.392,1.633,1.674
9,203,basic,245.943,166.054,244.786,165.488,1.283,1.276
9,204,basic,182.59,123.706,383.962,261.937,1.522,1.519
9,207,basic,0.0,0.0,128.595,93.406,,1.094
9,208,basic,206.353,170.11,0.0,0.0,1.275,
9,209,basic,143.422,46.877,235.918,76.233,0.78,0.845
9,210,basic,193.38,78.115,0.0,0.0,1.409,
9,211,basic,74.067,44.966,259.065,163.27,1.105,1.389
9,212,gifted,205.833,189.294,205.833,189.294,,
9,215,basic,117.322,67.481,117.131,67.594,0.87,0.858
9,218,basic,156.631,92.666,207.882,119.584,0.766,0.923
9,220,basic,88.221,71.07,0.0,0.0,1.423,
9,221,basic,163.947,108.032,253.603,169.376,1.03,1.004
9,222,basic,145.449,83.287,180.832,106.614,2.032,1.9
9,225,basic,89.515,42.894,88.701,42.522,1.262,1.26
9,226,basic,258.624,161.849,257.587,162.989,1.354,1.295
9,229,basic,253.129,202.122,0.0,0.0,1.161,
9,230,basic,112.88,73.19,219.771,139.053,1.053,1.21
9,233,basic,285.015,169.23,285.649,169.608,0.844,0.844
9,234,basic,78.567,61.971,0.0,0.0,1.227,
9,235,basic,86.241,53.226,142.315,87.044,1.188,1.263
9,236,basic,54.589,47.87,112.454,91.702,1.114,1.443
9,239,basic,266.939,150.467,0.0,0.0,1.724,
9,241,basic,382.992,123.126,823.032,261.284,1.907,2.238
9,242,basic,156.554,104.673,0.0,0.0,1.231,
9,243,basic,215.334,108.715,294.954,147.803,0.976,1.021
9,244,basic,38.292,35.709,38.893,36.257,1.135,1.164
9,245,basic,319.058,272.781,447.063,374.386,1.257,1.385
9,246,basic,242.406,119.039,404.249,196.149,1.224,1.298
9,247,basic,369.745,117.729,1036.221,313.921,1.573,2.271
9,248,basic,141.447,86.366,0.0,0.0,0.886,
9,249,basic,28.872,21.428,32.187,23.762,0.894,0.926
9,250,basic,85.107,61.184,140.785,102.809,0.956,0.867
9,251,basic,131.082,60.606,158.009,72.172,1.402,1.455
9,252,basic,239.814,164.246,239.827,164.596,1.46,1.449
9,255,basic,88.722,56.396,289.27,177.465,0.851,1.065
9,257,basic,122.954,104.064,419.443,340.406,1.074,1.327
9,259,basic,167.115,118.534,0.0,0.0,1.335,
9,261,basic,173.972,157.751,235.075,203.605,1.092,1.417
9,262,basic,191.284,142.718,346.382,252.999,1.076,1.195
9,264,basic,79.231,34.547,0.0,0.0,0.918,
9,266,basic,101.236,78.979,106.457,82.912,0.913,0.922
9,267,basic,122.99,107.019,138.438,120.104,1.02,1.037
9,268,basic,107.493,102.118,0.0,0.0,1.068,
9,269,basic,102.41,95.813,220.863,206.086,1.107,1.417
9,270,basic,161.199,106.89,532.97,357.798,1.495,1.471
9,272,basic,41.667,39.273,0.0,0.0,1.03,
9,275,basic,90.983,85.321,200.582,187.696,1.195,1.295
9,276,basic,152.867,71.581,322.089,154.903,1.12,1.329
9,277,basic,128.083,80.193,131.586,82.165,1.019,1.033
9,279,basic,107.564,44.697,145.102,59.98,1.009,1.041
9,281,basic,69.24,44.66,145.99,87.359,0.818,1.242
9,282,basic,78.819,56.98,90.755,63.909,0.908,1.054
9,286,basic,184.253,109.702,315.648,194.884,2.039,1.912
9,287,gifted,190.0,174.733,0.0,0.0,,
9,288,basic,186.043,158.756,186.065,159.484,1.412,1.393
9,289,basic,159.873,141.406,0.0,0.0,1.397,
9,291,basic,375.232,263.041,625.168,434.192,2.317,2.383
9,292,basic,567.376,324.565,773.697,438.436,1.531,1.474
9,930,basic,398.737,357.744,824.201,747.431,2.361,2.273
9,935,basic,438.027,307.26,0.0,0.0,1.897,
9,939,basic,220.323,106.277,0.0,0.0,1.748,
9,949,basic,378.747,317.59,0.0,0.0,1.564,
9,955,basic,47.659,45.276,0.0,0.0,2.722,
9,971,gifted,516.16,474.684,704.257,647.667,,
9,972,basic,265.277,197.612,0.0,0.0,1.868,
9,974,basic,87.988,79.377,93.201,83.589,1.212,1.271
9,977,basic,244.099,177.68,242.557,176.769,1.33,1.323
10,103,basic,270.05,224.811,270.08,224.833,1.632,1.632
10,104,basic,140.262,54.645,140.413,54.69,2.578,2.579
10,105,basic,421.996,198.17,422.034,198.16,2.315,2.316
10,105,gifted,174.202,160.158,174.202,160.158,,
10,106,basic,477.189,278.904,477.507,278.963,1.793,1.796
10,106,gifted,118.764,109.189,118.764,109.189,,
10,107,basic,528.19,257.103,526.435,256.427,2.521,2.516
10,109,basic,153.312,96.614,153.056,96.5,2.143,2.14
10,110,basic,409.231,203.675,409.349,203.718,2.179,2.18
10,113,basic,391.46,228.173,391.39,228.117,2.377,2.377
10,113,gifted,136.423,125.425,136.423,125.425,,
10,115,basic,159.393,90.888,159.387,90.884,1.724,1.724
10,117,basic,261.912,151.691,261.868,151.65,2.374,2.375
10,117,gifted,90.379,83.093,90.379,83.093,,
10,118,basic,276.933,142.082,277.128,142.138,2.139,2.141
10,130,basic,660.696,370.672,660.637,370.654,1.705,1.705
10,201,basic,78.108,53.08,77.899,52.878,1.074,1.079
10,202,basic,170.972,92.189,196.559,105.538,1.736,1.765
10,203,basic,270.465,190.397,269.377,189.86,1.325,1.318
10,204,basic,172.022,124.052,371.716,267.268,1.421,1.472
10,207,basic,0.0,0.0,126.041,92.515,,1.075
10,208,basic,206.036,164.138,0.0,0.0,1.236,
10,209,basic,148.196,56.001,241.875,90.346,0.782,0.851
10,210,basic,192.517,85.824,0.0,0.0,1.391,
10,211,basic,71.855,46.783,259.85,165.643,1.114,1.369
10,212,gifted,205.742,189.156,205.742,189.156,,
10,215,basic,124.862,73.742,124.498,73.853,0.984,0.965
10,218,basic,157.969,100.48,210.714,130.462,0.768,0.928
10,220,basic,84.206,69.262,0.0,0.0,1.371,
10,221,basic,157.632,106.507,246.136,167.76,0.984,0.977
10,222,basic,154.036,90.808,188.697,114.996,2.182,2.018
10,225,basic,89.1,47.501,88.116,46.997,1.191,1.188
10,226,basic,256.98,162.761,255.773,163.657,1.357,1.299
10,229,basic,245.219,200.524,0.0,0.0,1.157,
