draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
4,261,basic,178.094,157.808,178.094,157.808,1.064,1.064
4,262,basic,188.785,142.284,188.785,142.284,1.067,1.067
4,264,basic,79.35,39.852,79.35,39.852,0.945,0.945
4,266,basic,106.425,82.809,106.425,82.809,0.911,0.911
4,267,basic,117.017,98.008,117.017,98.008,1.036,1.036
4,268,basic,113.339,107.672,113.339,107.672,1.068,1.068
4,269,basic,103.581,95.41,103.581,95.41,1.036,1.036
4,270,basic,146.143,101.013,146.143,101.013,1.418,1.418
4,272,basic,41.692,39.093,41.692,39.093,1.028,1.028
4,275,basic,92.859,85.83,92.859,85.83,1.138,1.138
4,276,basic,150.881,79.724,150.881,79.724,1.141,1.141
4,277,basic,122.573,81.922,122.573,81.922,1.012,1.012
4,279,basic,106.859,52.662,106.859,52.662,0.995,0.995
4,281,basic,68.349,46.983,68.349,46.983,0.825,0.825
4,282,basic,77.72,58.022,77.72,58.022,0.907,0.907
4,286,basic,176.093,105.597,176.093,105.597,2.017,2.017
4,287,gifted,190.0,174.153,190.0,174.153,,
4,288,basic,189.366,157.109,189.366,157.109,1.394,1.394
4,289,basic,159.771,129.847,159.771,129.847,1.373,1.373
4,291,basic,367.846,243.825,367.846,243.825,2.262,2.262
4,292,basic,562.291,333.332,562.291,333.332,1.492,1.492
4,930,basic,398.651,338.49,398.651,338.49,2.293,2.293
4,935,basic,437.807,296.921,437.807,296.921,1.836,1.836
4,939,basic,223.837,115.557,223.837,115.557,1.723,1.723
4,949,basic,374.291,294.865,374.291,294.865,1.546,1.546
4,955,basic,46.815,44.474,46.815,44.474,2.753,2.753
4,971,gifted,514.318,471.42,514.318,471.42,,
4,972,basic,263.567,185.272,263.567,185.272,1.871,1.871
4,974,basic,88.54,77.522,88.54,77.522,1.268,1.268
4,977,basic,237.348,175.612,237.348,175.612,1.3,1.3
5,11,basic,0.0,0.0,1179.83,503.388,,1.437
5,12,basic,0.0,0.0,853.768,264.649,,2.2
5,13,basic,0.0,0.0,1053.84,516.983,,1.565
5,14,basic,0.0,0.0,1153.575,382.782,,1.556
5,15,basic,0.0,0.0,1361.405,435.297,,1.894
5,17,basic,0.0,0.0,1090.685,417.23,,1.502
5,18,basic,0.0,0.0,900.269,535.863,,1.337
5,19,basic,0.0,0.0,1286.945,509.658,,1.953
5,20,basic,0.0,0.0,1201.973,723.904,,1.785
5,21,basic,0.0,0.0,649.711,349.611,,1.265
5,22,basic,0.0,0.0,745.375,450.15,,1.273
5,23,basic,0.0,0.0,243.492,228.0,,4.914
5,24,basic,0.0,0.0,165.0,120.505,,4.962
5,103,basic,270.151,247.256,270.151,247.256,1.664,1.664
5,104,basic,139.349,53.806,139.349,53.806,2.402,2.402
5,105,basic,450.003,214.207,450.003,214.207,2.319,2.319
5,105,gifted,180.149,165.314,180.149,165.314,,
5,106,basic,450.31,280.081,450.31,280.081,1.72,1.72
5,106,gifted,115.626,106.104,115.626,106.104,,
5,107,basic,510.011,254.813,510.011,254.813,2.496,2.496
5,109,basic,151.888,104.072,151.888,104.072,2.079,2.079
5,110,basic,392.544,194.699,392.544,194.699,2.087,2.087
5,113,basic,394.363,251.71,394.363,251.71,2.311,2.311
5,113,gifted,136.281,125.058,136.281,125.058,,
5,115,basic,146.218,87.916,146.218,87.916,1.722,1.722
5,117,basic,256.089,155.595,256.089,155.595,2.327,2.327
5,117,gifted,89.83,82.433,89.83,82.433,,
5,118,basic,264.811,139.903,264.811,139.903,2.107,2.107
5,130,basic,663.137,370.899,663.137,370.899,1.709,1.709
5,201,basic,75.943,51.256,75.943,51.256,1.07,1.07
5,202,basic,172.707,88.187,172.707,88.187,1.668,1.668
5,203,basic,251.65,178.633,251.65,178.633,1.323,1.323
5,204,basic,183.407,134.715,183.407,134.715,1.409,1.409
5,208,basic,201.422,168.612,201.422,168.612,1.262,1.262
5,209,basic,148.441,44.423,148.441,44.423,0.777,0.777
5,210,basic,194.564,72.651,194.564,72.651,1.421,1.421
5,211,basic,79.925,51.217,79.925,51.217,1.105,1.105
5,212,gifted,206.061,189.092,206.061,189.092,,
5,215,basic,117.908,62.571,117.908,62.571,0.935,0.935
5,218,basic,159.113,96.654,159.113,96.654,0.76,0.76
5,220,basic,90.013,73.954,90.013,73.954,1.467,1.467
5,221,basic,163.973,102.073,163.973,102.073,1.004,1.004
5,222,basic,154.081,87.153,154.081,87.153,2.328,2.328
5,225,basic,82.015,39.567,82.015,39.567,1.223,1.223
5,226,basic,259.486,150.31,259.486,150.31,1.333,1.333
5,229,basic,251.712,215.283,251.712,215.283,1.143,1.143
5,230,basic,115.091,80.006,115.091,80.006,1.07,1.07
5,233,basic,283.121,169.876,283.121,169.876,0.839,0.839
5,234,basic,73.043,62.309,73.043,62.309,1.186,1.186
5,235,basic,89.362,52.55,89.362,52.55,1.28,1.28
5,236,basic,51.352,45.048,51.352,45.048,1.084,1.084
5,239,basic,260.842,153.99,260.842,153.99,1.698,1.698
5,241,basic,384.766,116.049,384.766,116.049,1.896,1.896
5,242,basic,157.476,109.223,157.476,109.223,1.219,1.219
5,243,basic,216.154,109.802,216.154,109.802,0.972,0.972
5,244,basic,36.68,34.305,36.68,34.305,1.15,1.15
5,245,basic,320.588,274.233,320.588,274.233,1.245,1.245
5,246,basic,233.131,115.884,233.131,115.884,1.196,1.196
5,247,basic,373.255,109.988,373.255,109.988,1.607,1.607
5,248,basic,140.92,90.414,140.92,90.414,0.879,0.879
5,249,basic,30.483,23.088,30.483,23.088,0.881,0.881
5,250,basic,87.938,68.655,87.938,68.655,0.969,0.969
5,251,basic,131.49,56.197,131.49,56.197,1.372,1.372
5,252,basic,233.006,163.116,233.006,163.116,1.432,1.432
5,255,basic,85.851,57.954,85.851,57.954,0.848,0.848
5,257,basic,122.809,107.89,122.809,107.89,1.085,1.085
5,259,basic,155.657,122.255,155.657,122.255,1.282,1.282
5,261,basic,173.035,159.28,173.035,159.28,1.109,1.109
5,262,basic,185.818,144.706,185.818,144.706,1.072,1.072
5,264,basic,77.033,29.568,77.033,29.568,0.917,0.917
5,266,basic,107.925,84.732,107.925,84.732,0.912,0.912
5,267,basic,119.997,105.948,119.997,105.948,1.027,1.027
5,268,basic,108.084,102.68,108.084,102.68,1.057,1.057
5,269,basic,102.567,96.704,102.567,96.704,1.027,1.027
5,270,basic,156.265,113.565,156.265,113.565,1.477,1.477
5,272,basic,42.81,40.485,42.81,40.485,1.057,1.057
5,275,basic,95.449,90.149,95.449,90.149,1.177,1.177
5,276,basic,155.186,67.539,155.186,67.539,1.125,1.125
5,277,basic,124.446,83.166,124.446,83.166,1.012,1.012
5,279,basic,101.367,40.653,101.367,40.653,0.994,0.994
5,281,basic,65.676,45.452,65.676,45.452,0.797,0.797
5,282,basic,78.41,62.84,78.41,62.84,0.881,0.881
5,286,basic,182.657,103.466,182.657,103.466,1.995,1.995
5,287,gifted,190.0,174.354,190.0,174.354,,
5,288,basic,184.354,162.007,184.354,162.007,1.424,1.424
5,289,basic,156.784,145.775,156.784,145.775,1.401,1.401
5,291,basic,377.505,263.174,377.505,263.174,2.357,2.357
5,292,basic,564.44,325.932,564.44,325.932,1.493,1.493
5,930,basic,399.013,368.742,399.013,368.742,2.444,2.444
5,935,basic,438.256,325.837,438.256,325.837,1.835,1.835
5,939,basic,219.826,99.181,219.826,99.181,1.751,1.751
5,949,basic,379.937,339.779,379.937,339.779,1.542,1.542
5,955,basic,44.694,42.459,44.694,42.459,2.777,2.777
5,971,gifted,515.604,473.145,515.604,473.145,,
5,972,basic,265.474,204.14,265.474,204.14,1.919,1.919
5,974,basic,87.359,80.763,87.359,80.763,1.275,1.275
5,977,basic,229.393,184.729,229.393,184.729,1.28,1.28
6,11,basic,0.0,0.0,1200.325,536.043,,1.441
6,12,basic,0.0,0.0,853.717,292.42,,2.189
6,13,basic,0.0,0.0,1053.487,561.331,,1.563
6,14,basic,0.0,0.0,1155.703,423.541,,1.538
6,15,basic,0.0,0.0,1363.228,462.891,,1.901
6,17,basic,0.0,0.0,1111.452,449.76,,1.526
6,18,basic,0.0,0.0,892.694,564.646,,1.343
6,19,basic,0.0,0.0,1271.16,531.533,,1.953
6,20,basic,0.0,0.0,1197.705,747.661,,1.781
6,21,basic,0.0,0.0,650.161,382.208,,1.281
6,22,basic,0.0,0.0,752.746,475.385,,1.276
6,23,basic,0.0,0.0,242.398,223.912,,4.8
6,24,basic,0.0,0.0,165.0,121.174,,4.919
6,103,basic,274.494,244.641,274.494,244.641,1.63,1.63
6,104,basic,134.133,49.375,134.133,49.375,2.486,2.486
6,105,basic,446.676,201.709,446.676,201.709,2.305,2.305
6,105,gifted,179.283,164.915,179.283,164.915,,
6,106,basic,455.49,267.045,455.49,267.045,1.779,1.779
6,106,gifted,116.501,107.164,116.501,107.164,,
6,107,basic,514.249,246.837,514.249,246.837,2.459,2.459
6,109,basic,150.631,99.161,150.631,99.161,2.102,2.102
6,110,basic,400.418,196.121,400.418,196.121,2.093,2.093
6,113,basic,376.563,225.231,376.563,225.231,2.349,2.349
6,113,gifted,133.024,122.363,133.024,122.363,,
6,115,basic,143.729,81.054,143.729,81.054,1.735,1.735
6,117,basic,258.484,153.739,258.484,153.739,2.324,2.324
6,117,gifted,89.423,82.256,89.423,82.256,,
6,118,basic,266.959,134.091,266.959,134.091,2.127,2.127
6,130,basic,664.377,367.123,664.377,367.123,1.719,1.719
6,201,basic,74.701,50.733,74.701,50.733,1.051,1.051
6,202,basic,168.145,87.945,168.145,87.945,1.663,1.663
6,203,basic,248.154,177.657,248.154,177.657,1.3,1.3
6,204,basic,184.075,135.444,184.075,135.444,1.441,1.441
6,208,basic,203.67,170.301,203.67,170.301,1.252,1.252
6,209,basic,145.898,46.354,145.898,46.354,0.769,0.769
6,210,basic,192.869,76.616,192.869,76.616,1.422,1.422
6,211,basic,78.542,50.281,78.542,50.281,1.115,1.115
6,212,gifted,206.063,189.549,206.063,189.549,,
6,215,basic,120.759,68.673,120.759,68.673,0.946,0.946
6,218,basic,162.996,100.098,162.996,100.098,0.767,0.767
6,220,basic,88.016,72.716,88.016,72.716,1.495,1.495
6,221,basic,164.7,109.707,164.7,109.707,1.012,1.012
6,222,basic,154.824,91.07,154.824,91.07,2.215,2.215
6,225,basic,85.894,42.355,85.894,42.355,1.248,1.248
6,226,basic,246.872,154.709,246.872,154.709,1.338,1.338
6,229,basic,254.96,219.039,254.96,219.039,1.139,1.139
6,230,basic,118.519,82.305,118.519,82.305,1.031,1.031
6,233,basic,275.365,168.943,275.365,168.943,0.844,0.844
6,234,basic,73.076,62.369,73.076,62.369,1.201,1.201
6,235,basic,80.298,50.266,80.298,50.266,1.235,1.235
6,236,basic,54.396,48.57,54.396,48.57,1.09,1.09
6,239,basic,265.556,158.125,265.556,158.125,1.724,1.724
6,241,basic,384.663,121.977,384.663,121.977,1.931,1.931
6,242,basic,156.856,110.647,156.856,110.647,1.233,1.233
6,243,basic,214.432,110.645,214.432,110.645,0.992,0.992
6,244,basic,38.044,35.522,38.044,35.522,1.176,1.176
6,245,basic,320.668,284.216,320.668,284.216,1.247,1.247
6,246,basic,230.855,117.497,230.855,117.497,1.192,1.192
6,247,basic,374.121,116.226,374.121,116.226,1.622,1.622
6,248,basic,145.43,93.73,145.43,93.73,0.879,0.879
6,249,basic,33.22,25.945,33.22,25.945,0.885,0.885
6,250,basic,84.932,65.545,84.932,65.545,0.961,0.961
6,251,basic,132.859,60.584,132.859,60.584,1.408,1.408
6,252,basic,236.068,169.366,236.068,169.366,1.43,1.43
6,255,basic,87.589,58.863,87.589,58.863,0.859,0.859
6,257,basic,126.996,112.365,126.996,112.365,1.115,1.115
6,259,basic,163.746,126.214,163.746,126.214,1.311,1.311
6,261,basic,171.016,157.945,171.016,157.945,1.121,1.121
6,262,basic,183.58,145.089,183.58,145.089,1.072,1.072
6,264,basic,80.293,33.733,80.293,33.733,0.928,0.928
6,266,basic,104.709,84.812,104.709,84.812,0.923,0.923
6,267,basic,125.695,114.732,125.695,114.732,1.043,1.043
6,268,basic,106.781,101.442,106.781,101.442,1.072,1.072
6,269,basic,105.925,100.04,105.925,100.04,1.026,1.026
6,270,basic,174.375,123.549,174.375,123.549,1.552,1.552
6,272,basic,39.411,37.234,39.411,37.234,1.079,1.079
6,275,basic,93.059,88.019,93.059,88.019,1.169,1.169
6,276,basic,154.013,71.675,154.013,71.675,1.102,1.102
6,277,basic,129.847,86.237,129.847,86.237,1.011,1.011
6,279,basic,112.472,46.908,112.472,46.908,0.992,0.992
6,281,basic,63.703,43.66,63.703,43.66,0.815,0.815
6,282,basic,77.361,60.496,77.361,60.496,0.902,0.902
6,286,basic,180.27,107.989,180.27,107.989,2.088,2.088
6,287,gifted,190.0,174.773,190.0,174.773,,
6,288,basic,188.734,165.754,188.734,165.754,1.465,1.465
6,289,basic,158.897,142.173,158.897,142.173,1.386,1.386
6,291,basic,375.437,261.747,375.437,261.747,2.367,2.367
6,292,basic,565.797,321.823,565.797,321.823,1.503,1.503
6,930,basic,398.963,366.743,398.963,366.743,2.439,2.439
6,935,basic,437.01,313.453,437.01,313.453,1.852,1.852
6,939,basic,217.692,101.812,217.692,101.812,1.746,1.746
6,949,basic,375.758,325.355,375.758,325.355,1.558,1.558
6,955,basic,45.722,43.435,45.722,43.435,2.837,2.837
6,971,gifted,515.82,474.48,515.82,474.48,,
6,972,basic,262.183,196.354,262.183,196.354,1.92,1.92
6,974,basic,86.234,79.407,86.234,79.407,1.261,1.261
6,977,basic,235.496,187.136,235.496,187.136,1.292,1.292
7,11,basic,0.0,0.0,1174.235,555.303,,1.389
7,12,basic,0.0,0.0,853.177,302.913,,2.161
7,13,basic,0.0,0.0,1062.159,580.331,,1.53
7,14,basic,0.0,0.0,1147.979,450.086,,1.508
7,15,basic,0.0,0.0,1346.962,486.979,,1.821
7,17,basic,0.0,0.0,1083.921,465.434,,1.494
7,18,basic,0.0,0.0,908.801,583.642,,1.348
7,19,basic,0.0,0.0,1257.784,545.468,,1.851
7,20,basic,0.0,0.0,1199.694,745.949,,1.732
7,21,basic,0.0,0.0,645.48,389.781,,1.277
7,22,basic,0.0,0.0,755.634,488.734,,1.269
7,23,basic,0.0,0.0,243.318,198.355,,4.687
7,24,basic,0.0,0.0,165.0,103.262,,4.697
7,103,basic,273.486,230.177,273.486,230.177,1.616,1.616
7,104,basic,150.945,51.633,150.945,51.633,2.681,2.681
7,105,basic,482.481,207.253,482.481,207.253,2.335,2.335
7,105,gifted,184.204,168.936,184.204,168.936,,
7,106,basic,460.994,256.758,460.994,256.758,1.832,1.832
7,106,gifted,115.212,105.662,115.212,105.662,,
7,107,basic,523.818,234.379,523.818,234.379,2.493,2.493
7,109,basic,149.887,90.666,149.887,90.666,2.141,2.141
7,110,basic,393.27,187.125,393.27,187.125,2.078,2.078
7,113,basic,389.295,213.309,389.295,213.309,2.414,2.414
7,113,gifted,133.142,122.106,133.142,122.106,,
7,115,basic,136.01,74.888,136.01,74.888,1.71,1.71
7,117,basic,266.493,147.321,266.493,147.321,2.32,2.32
7,117,gifted,89.677,82.244,89.677,82.244,,
7,118,basic,272.262,130.046,272.262,130.046,2.153,2.153
7,130,basic,655.94,357.45,655.94,357.45,1.656,1.656
7,201,basic,72.723,51.668,72.723,51.668,0.999,0.999
7,202,basic,167.535,89.551,167.535,89.551,1.616,1.616
7,203,basic,269.595,195.828,269.595,195.828,1.29,1.29
7,204,basic,178.967,132.003,178.967,132.003,1.395,1.395
7,208,basic,212.542,177.513,212.542,177.513,1.198,1.198
7,209,basic,146.272,53.466,146.272,53.466,0.774,0.774
7,210,basic,192.902,82.87,192.902,82.87,1.386,1.386
7,211,basic,80.084,53.361,80.084,53.361,1.109,1.109
7,212,gifted,205.794,188.736,205.794,188.736,,
7,215,basic,124.046,73.505,124.046,73.505,0.99,0.99
7,218,basic,156.064,102.995,156.064,102.995,0.761,0.761
7,220,basic,84.555,68.659,84.555,68.659,1.4,1.4
7,221,basic,165.173,114.091,165.173,114.091,1.005,1.005
7,222,basic,153.751,86.247,153.751,86.247,2.247,2.247
7,225,basic,83.878,44.514,83.878,44.514,1.164,1.164
7,226,basic,264.568,170.064,264.568,170.064,1.308,1.308
7,229,basic,252.174,217.994,252.174,217.994,1.128,1.128
7,230,basic,118.587,85.671,118.587,85.671,1.008,1.008
7,233,basic,277.767,181.838,277.767,181.838,0.837,0.837
7,234,basic,75.744,64.063,75.744,64.063,1.193,1.193
7,235,basic,83.716,53.894,83.716,53.894,1.218,1.218
7,236,basic,50.243,44.758,50.243,44.758,0.991,0.991
7,239,basic,277.857,166.59,277.857,166.59,1.689,1.689
7,241,basic,385.851,130.722,385.851,130.722,1.873,1.873
7,242,basic,163.996,117.999,163.996,117.999,1.218,1.218
7,243,basic,217.608,121.17,217.608,121.17,0.983,0.983
7,244,basic,37.633,34.785,37.633,34.785,1.136,1.136
7,245,basic,320.45,278.68,320.45,278.68,1.263,1.263
7,246,basic,230.927,126.836,230.927,126.836,1.1,1.1
7,247,basic,370.727,125.936,370.727,125.936,1.572,1.572
7,248,basic,142.866,97.318,142.866,97.318,0.868,0.868
7,249,basic,31.272,24.977,31.272,24.977,0.899,0.899
7,250,basic,88.134,70.109,88.134,70.109,0.963,0.963
7,251,basic,134.833,65.62,134.833,65.62,1.358,1.358
7,252,basic,243.431,175.9,243.431,175.9,1.427,1.427
7,255,basic,90.493,64.073,90.493,64.073,0.852,0.852
7,257,basic,124.563,110.974,124.563,110.974,1.08,1.08
7,259,basic,164.558,128.342,164.558,128.342,1.266,1.266
7,261,basic,175.366,160.685,175.366,160.685,1.072,1.072
7,262,basic,183.287,147.828,183.287,147.828,1.064,1.064
7,264,basic,78.923,36.649,78.923,36.649,0.919,0.919
7,266,basic,107.54,90.257,107.54,90.257,0.898,0.898
7,267,basic,120.696,110.289,120.696,110.289,1.011,1.011
7,268,basic,111.306,105.74,111.306,105.74,1.063,1.063
7,269,basic,104.589,97.84,104.589,97.84,1.061,1.061
7,270,basic,173.573,124.825,173.573,124.825,1.446,1.446
7,272,basic,40.954,38.465,40.954,38.465,1.055,1.055
7,275,basic,89.054,83.549,89.054,83.549,1.15,1.15
7,276,basic,150.165,75.22,150.165,75.22,1.119,1.119
7,277,basic,123.821,86.137,123.821,86.137,1.005,1.005
7,279,basic,108.065,49.65,108.065,49.65,0.989,0.989
7,281,basic,66.467,48.129,66.467,48.129,0.805,0.805
7,282,basic,73.414,59.993,73.414,59.993,0.85,0.85
7,286,basic,180.812,106.134,180.812,106.134,2.025,2.025
7,287,gifted,190.0,174.252,190.0,174.252,,
7,288,basic,185.247,155.426,185.247,155.426,1.536,1.536
7,289,basic,155.899,132.517,155.899,132.517,1.38,1.38
7,291,basic,379.865,250.804,379.865,250.804,2.309,2.309
7,292,basic,564.594,324.777,564.594,324.777,1.485,1.485
7,930,basic,399.459,347.835,399.459,347.835,2.381,2.381
7,935,basic,437.146,300.046,437.146,300.046,1.827,1.827
7,939,basic,217.504,104.901,217.504,104.901,1.65,1.65
7,949,basic,381.499,313.553,381.499,313.553,1.565,1.565
7,955,basic,44.968,42.719,44.968,42.719,2.86,2.86
7,971,gifted,516.363,473.563,516.363,473.563,,
7,972,basic,258.055,185.851,258.055,185.851,1.871,1.871
7,974,basic,87.521,79.7,87.521,79.7,1.212,1.212
7,977,basic,230.979,183.393,230.979,183.393,1.292,1.292
8,11,basic,0.0,0.0,1171.901,527.091,,1.435
8,12,basic,0.0,0.0,852.525,313.792,,2.26
8,13,basic,0.0,0.0,1071.692,567.89,,1.627
8,14,basic,0.0,0.0,1152.853,459.9,,1.521
8,15,basic,0.0,0.0,1355.579,489.442,,1.87
8,17,basic,0.0,0.0,1078.005,454.984,,1.485
8,18,basic,0.0,0.0,895.589,545.148,,1.362
8,19,basic,0.0,0.0,1285.766,538.223,,2.017
8,20,basic,0.0,0.0,1209.546,705.572,,1.773
8,21,basic,0.0,0.0,642.774,376.012,,1.324
8,22,basic,0.0,0.0,753.429,454.59,,1.264
8,23,basic,0.0,0.0,243.269,190.317,,4.622
8,24,basic,0.0,0.0,165.0,105.591,,4.531
8,103,basic,277.156,256.119,277.156,256.119,1.658,1.658
8,104,basic,142.707,64.056,142.707,64.056,2.57,2.57
8,105,basic,442.437,237.052,442.437,237.052,2.274,2.274
8,105,gifted,180.658,165.639,180.658,165.639,,
8,106,basic,467.947,312.445,467.947,312.445,1.846,1.846
8,106,gifted,116.881,107.163,116.881,107.163,,
8,107,basic,512.396,286.636,512.396,286.636,2.483,2.483
8,109,basic,154.711,115.09,154.711,115.09,2.102,2.102
8,110,basic,396.695,236.069,396.695,236.069,2.128,2.128
8,113,basic,404.654,271.796,404.654,271.796,2.356,2.356
8,113,gifted,136.688,125.324,136.688,125.324,,
8,115,basic,153.515,99.228,153.515,99.228,1.729,1.729
8,117,basic,253.148,175.143,253.148,175.143,2.316,2.316
8,117,gifted,89.551,82.106,89.551,82.106,,
8,118,basic,255.032,150.107,255.032,150.107,2.131,2.131
8,130,basic,658.624,438.147,658.624,438.147,1.715,1.715
8,201,basic,83.143,51.451,83.143,51.451,1.06,1.06
8,202,basic,166.072,83.489,166.072,83.489,1.634,1.634
8,203,basic,258.176,166.824,258.176,166.824,1.292,1.292
8,204,basic,168.386,111.566,168.386,111.566,1.404,1.404
8,208,basic,198.272,158.792,198.272,158.792,1.295,1.295
8,209,basic,147.036,51.242,147.036,51.242,0.788,0.788
8,210,basic,193.767,80.655,193.767,80.655,1.423,1.423
8,211,basic,73.649,43.26,73.649,43.26,1.131,1.131
8,212,gifted,205.894,188.777,205.894,188.777,,
8,215,basic,120.755,69.448,120.755,69.448,0.905,0.905
8,218,basic,163.124,94.588,163.124,94.588,0.772,0.772
8,220,basic,84.333,65.291,84.333,65.291,1.318,1.318
8,221,basic,157.415,103.583,157.415,103.583,0.947,0.947
8,222,basic,135.542,76.843,135.542,76.843,1.921,1.921
8,225,basic,78.402,38.262,78.402,38.262,1.188,1.188
8,226,basic,264.786,163.504,264.786,163.504,1.36,1.36
8,229,basic,255.286,192.203,255.286,192.203,1.152,1.152
8,230,basic,102.523,64.337,102.523,64.337,1.017,1.017
8,233,basic,277.268,162.452,277.268,162.452,0.826,0.826
8,234,basic,77.126,57.461,77.126,57.461,1.216,1.216
8,235,basic,85.397,51.7,85.397,51.7,1.212,1.212
8,236,basic,52.15,44.527,52.15,44.527,1.028,1.028
8,239,basic,264.945,146.313,264.945,146.313,1.717,1.717
8,241,basic,385.413,129.62,385.413,129.62,1.965,1.965
8,242,basic,154.854,100.398,154.854,100.398,1.217,1.217
8,243,basic,212.397,106.807,212.397,106.807,0.992,0.992
8,244,basic,39.813,36.901,39.813,36.901,1.127,1.127
8,245,basic,319.13,260.389,319.13,260.389,1.21,1.21
8,246,basic,239.587,118.12,239.587,118.12,1.211,1.211
8,247,basic,376.464,125.796,376.464,125.796,1.636,1.636
8,248,basic,145.39,86.565,145.39,86.565,0.895,0.895
8,249,basic,27.336,19.577,27.336,19.577,0.889,0.889
8,250,basic,87.648,59.774,87.648,59.774,0.964,0.964
8,251,basic,141.272,66.367,141.272,66.367,1.423,1.423
8,252,basic,243.267,158.383,243.267,158.383,1.497,1.497
8,255,basic,88.122,54.44,88.122,54.44,0.833,0.833
8,257,basic,124.581,98.751,124.581,98.751,1.071,1.071
8,259,basic,156.583,106.415,156.583,106.415,1.266,1.266
8,261,basic,176.559,152.995,176.559,152.995,1.098,1.098
8,262,basic,190.399,135.699,190.399,135.699,1.063,1.063
8,264,basic,75.983,34.503,75.983,34.503,0.916,0.916
8,266,basic,104.732,77.676,104.732,77.676,0.928,0.928
8,267,basic,123.075,101.471,123.075,101.471,1.023,1.023
8,268,basic,112.212,106.601,112.212,106.601,1.05,1.05
8,269,basic,108.101,99.821,108.101,99.821,1.034,1.034
8,270,basic,161.947,102.586,161.947,102.586,1.484,1.484
8,272,basic,42.9,40.09,42.9,40.09,1.069,1.069
8,275,basic,96.888,89.15,96.888,89.15,1.19,1.19
8,276,basic,149.493,71.149,149.493,71.149,1.136,1.136
8,277,basic,128.36,77.743,128.36,77.743,1.01,1.01
8,279,basic,100.765,43.093,100.765,43.093,1.002,1.002
8,281,basic,70.519,43.98,70.519,43.98,0.816,0.816
8,282,basic,75.331,51.783,75.331,51.783,0.889,0.889
8,286,basic,172.423,105.432,172.423,105.432,1.793,1.793
8,287,gifted,190.0,174.204,190.0,174.204,,
8,288,basic,190.935,155.33,190.935,155.33,1.365,1.365
8,289,basic,157.926,137.409,157.926,137.409,1.416,1.416
8,291,basic,376.54,263.559,376.54,263.559,2.266,2.266
8,292,basic,562.31,326.842,562.31,326.842,1.55,1.55
8,930,basic,398.778,347.976,398.778,347.976,2.292,2.292
8,935,basic,438.764,301.469,438.764,301.469,1.921,1.921
8,939,basic,214.648,107.92,214.648,107.92,1.764,1.764
8,949,basic,382.328,312.322,382.328,312.322,1.581,1.581
