draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
58,261,basic,172.416,158.22,249.8,223.869,1.097,1.274
58,262,basic,188.936,142.545,176.542,130.917,1.066,1.183
58,264,basic,81.226,34.071,0.0,0.0,0.93,
58,266,basic,104.668,80.713,139.354,107.82,0.911,0.886
58,267,basic,113.678,99.414,137.102,119.974,1.02,1.015
58,268,basic,111.71,106.125,0.0,0.0,1.075,
58,269,basic,108.258,102.028,135.877,127.942,1.021,1.071
58,270,basic,162.394,111.469,237.423,166.436,1.554,1.429
58,272,basic,41.848,39.567,0.0,0.0,1.082,
58,275,basic,99.542,93.863,145.579,137.187,1.166,1.245
58,276,basic,154.213,70.872,134.575,61.454,1.122,1.165
58,277,basic,126.48,80.477,146.602,92.988,1.014,1.035
58,279,basic,100.688,41.549,131.779,53.753,1.008,1.087
58,281,basic,69.745,45.644,81.388,53.026,0.812,0.838
58,282,basic,72.086,53.616,90.28,66.395,0.869,0.94
58,286,basic,183.593,108.026,237.677,135.094,2.254,2.544
58,287,gifted,190.0,174.896,0.0,0.0,,
58,288,basic,193.964,169.36,214.795,190.183,1.43,1.382
58,289,basic,157.93,140.258,0.0,0.0,1.414,
58,291,basic,375.309,260.878,641.439,467.315,2.462,2.043
58,292,basic,566.372,323.243,926.54,516.47,1.527,1.656
58,930,basic,399.332,368.542,817.355,761.167,2.419,2.029
58,935,basic,437.842,309.429,0.0,0.0,1.953,
58,939,basic,220.913,105.327,0.0,0.0,1.791,
58,949,basic,382.193,326.266,0.0,0.0,1.626,
58,955,basic,45.875,43.581,0.0,0.0,2.831,
58,971,basic,0.0,0.0,598.575,253.138,,1.136
58,971,gifted,515.87,474.859,0.0,0.0,,
58,972,basic,261.459,196.074,0.0,0.0,1.9,
58,974,basic,87.322,80.378,211.869,191.314,1.241,1.308
58,977,basic,234.527,176.873,434.449,322.262,1.338,1.463
59,103,basic,264.972,229.185,303.445,261.905,1.632,1.64
59,104,basic,121.521,49.951,143.288,59.285,2.184,2.166
59,105,basic,443.377,204.874,375.147,167.873,2.248,2.388
59,105,gifted,179.555,165.032,0.0,0.0,,
59,106,basic,473.925,286.052,363.491,221.21,1.749,1.696
59,106,gifted,118.794,109.186,0.0,0.0,,
59,107,basic,503.809,240.448,527.137,250.13,2.455,2.481
59,109,basic,144.047,95.605,175.021,117.236,2.011,1.975
59,110,basic,399.653,205.008,423.861,216.122,2.084,2.109
59,113,basic,380.191,226.057,332.331,198.004,2.274,2.264
59,113,gifted,131.52,120.882,0.0,0.0,,
59,115,basic,138.841,80.45,216.065,125.296,1.719,1.716
59,117,basic,258.595,153.869,243.269,147.527,2.287,2.205
59,117,gifted,89.266,82.046,0.0,0.0,,
59,118,basic,274.495,140.782,482.512,246.769,2.102,2.114
59,130,basic,665.371,391.739,723.687,423.385,1.662,1.686
59,201,basic,77.014,53.046,128.116,87.135,0.967,1.019
59,202,basic,172.7,88.767,181.946,94.966,1.661,1.596
59,203,basic,252.003,175.127,281.934,191.954,1.303,1.386
59,204,basic,181.143,127.654,201.577,106.429,1.412,2.76
59,208,basic,203.509,168.971,0.0,0.0,1.203,
59,209,basic,150.713,55.608,171.564,63.078,0.775,0.788
59,210,basic,191.729,82.523,0.0,0.0,1.375,
59,211,basic,77.755,50.114,112.794,69.814,1.09,1.256
59,212,gifted,205.795,189.149,0.0,0.0,,
59,215,basic,118.454,72.87,144.094,86.507,0.876,0.964
59,218,basic,159.691,102.516,185.169,118.167,0.76,0.785
59,220,basic,92.619,74.229,0.0,0.0,1.396,
59,221,basic,160.161,112.58,238.974,149.359,0.933,1.352
59,222,basic,149.938,87.495,188.521,115.496,1.904,1.716
59,225,basic,78.935,40.665,85.003,43.582,1.197,1.218
59,226,basic,255.675,168.1,302.898,195.444,1.224,1.318
59,229,basic,247.434,205.475,0.0,0.0,1.123,
59,230,basic,112.98,77.748,163.685,105.089,1.028,1.336
59,233,basic,286.735,183.905,375.754,239.347,0.827,0.854
59,234,basic,73.064,60.151,0.0,0.0,1.148,
59,235,basic,84.952,55.069,130.403,81.852,1.147,1.29
59,236,basic,45.333,39.618,56.563,50.234,1.055,0.987
59,239,basic,279.23,160.222,0.0,0.0,1.719,
59,241,basic,386.827,131.178,682.766,227.934,1.847,1.915
59,242,basic,156.325,109.236,0.0,0.0,1.207,
59,243,basic,217.866,118.713,309.191,167.373,0.977,1.007
59,244,basic,36.507,33.822,38.436,36.009,1.104,1.013
59,245,basic,319.422,275.568,435.025,375.047,1.23,1.243
59,246,basic,246.213,130.811,414.095,212.102,1.138,1.29
59,247,basic,367.992,125.442,747.796,242.584,1.55,1.753
59,248,basic,145.856,95.781,0.0,0.0,0.883,
59,249,basic,25.041,19.591,31.319,24.812,0.89,0.845
59,250,basic,89.993,68.038,160.359,123.282,0.978,0.906
59,251,basic,124.288,61.305,153.084,72.935,1.305,1.45
59,252,basic,232.142,166.528,270.702,184.425,1.317,1.52
59,255,basic,85.89,59.069,145.686,99.245,0.815,0.86
59,257,basic,124.884,107.152,199.747,167.429,1.109,1.227
59,259,basic,158.304,119.185,0.0,0.0,1.198,
59,261,basic,177.998,160.833,258.341,225.908,1.082,1.247
59,262,basic,189.327,147.392,177.953,134.801,1.067,1.179
59,264,basic,80.449,38.107,0.0,0.0,0.916,
59,266,basic,101.583,83.469,135.134,111.645,0.882,0.858
59,267,basic,121.08,108.168,146.519,131.094,1.028,1.023
59,268,basic,108.732,103.296,0.0,0.0,1.063,
59,269,basic,103.874,96.942,130.595,121.567,0.98,1.023
59,270,basic,167.568,112.939,244.058,170.039,1.5,1.388
59,272,basic,39.691,37.206,0.0,0.0,1.046,
59,275,basic,95.77,89.075,140.465,130.14,1.182,1.25
59,276,basic,151.057,75.934,133.674,66.433,1.102,1.15
59,277,basic,126.857,84.467,147.132,97.536,1.015,1.033
59,279,basic,107.669,48.958,141.2,63.081,0.995,1.067
59,281,basic,68.499,47.669,80.636,55.694,0.805,0.83
59,282,basic,78.974,60.976,99.478,75.25,0.873,0.948
59,286,basic,181.777,112.647,234.815,137.478,1.758,2.008
59,287,gifted,190.0,174.632,0.0,0.0,,
59,288,basic,189.926,164.735,210.827,183.907,1.311,1.314
59,289,basic,155.656,134.003,0.0,0.0,1.338,
59,291,basic,369.42,255.355,633.384,462.793,2.084,1.789
59,292,basic,565.791,327.344,925.238,518.232,1.481,1.604
59,930,basic,399.263,343.976,816.675,729.047,2.298,1.932
59,935,basic,438.928,303.687,0.0,0.0,1.756,
59,939,basic,220.508,108.539,0.0,0.0,1.643,
59,949,basic,380.145,311.305,0.0,0.0,1.539,
59,955,basic,45.888,43.593,0.0,0.0,2.798,
59,971,basic,0.0,0.0,601.142,274.702,,1.132
59,971,gifted,516.337,474.573,0.0,0.0,,
59,972,basic,254.459,184.572,0.0,0.0,1.803,
59,974,basic,84.412,75.519,204.445,178.86,1.195,1.227
59,977,basic,238.214,179.907,438.584,322.153,1.291,1.421
60,103,basic,262.051,240.15,299.568,274.376,1.656,1.658
60,104,basic,138.605,61.663,158.355,71.8,2.313,2.236
60,105,basic,439.67,229.46,373.326,189.684,2.268,2.413
60,105,gifted,179.918,165.506,0.0,0.0,,
60,106,basic,450.18,295.494,339.679,224.172,1.793,1.744
60,106,gifted,115.638,106.375,0.0,0.0,,
60,107,basic,509.645,275.14,532.416,286.165,2.497,2.521
60,109,basic,149.205,106.306,180.496,130.078,2.132,2.076
60,110,basic,396.392,219.048,420.366,231.152,2.113,2.139
60,113,basic,381.889,253.333,326.122,216.461,2.312,2.301
60,113,gifted,133.013,122.358,0.0,0.0,,
60,115,basic,147.328,94.46,228.595,146.809,1.723,1.715
60,117,basic,261.887,170.043,247.118,162.927,2.344,2.263
60,117,gifted,90.16,82.938,0.0,0.0,,
60,118,basic,267.319,153.478,469.832,268.939,2.094,2.111
60,130,basic,658.101,408.585,716.064,441.854,1.732,1.761
60,201,basic,74.409,48.65,123.261,79.919,1.015,1.059
60,202,basic,166.632,85.031,175.758,90.541,1.63,1.579
60,203,basic,264.457,177.952,295.637,195.38,1.312,1.404
60,204,basic,169.857,116.763,198.025,107.003,1.429,2.812
60,208,basic,208.206,168.295,0.0,0.0,1.279,
60,209,basic,146.605,49.92,165.791,56.296,0.766,0.779
60,210,basic,193.695,78.457,0.0,0.0,1.379,
60,211,basic,70.78,43.773,104.711,62.526,1.109,1.29
60,212,gifted,205.652,189.179,0.0,0.0,,
60,215,basic,118.086,66.026,143.463,78.592,0.905,1.0
60,218,basic,156.311,94.084,181.186,108.541,0.766,0.791
60,220,basic,88.172,69.272,0.0,0.0,1.425,
60,221,basic,167.724,105.3,248.856,140.165,1.026,1.516
60,222,basic,146.987,81.989,184.906,107.846,2.134,1.93
60,225,basic,90.572,44.482,98.839,48.278,1.229,1.26
60,226,basic,254.502,152.886,301.272,178.688,1.261,1.344
60,229,basic,252.105,200.057,0.0,0.0,1.134,
60,230,basic,112.461,75.27,159.956,100.854,0.993,1.321
60,233,basic,281.5,168.774,369.097,220.064,0.834,0.863
60,234,basic,77.952,61.512,0.0,0.0,1.188,
60,235,basic,92.802,55.304,140.313,81.601,1.241,1.379
60,236,basic,49.146,42.028,63.435,54.974,1.054,0.988
60,239,basic,272.006,155.287,0.0,0.0,1.69,
60,241,basic,384.434,126.217,678.78,219.863,1.899,1.972
60,242,basic,161.574,107.972,0.0,0.0,1.219,
60,243,basic,220.102,113.53,312.232,160.214,0.974,1.004
60,244,basic,37.113,34.57,38.84,36.533,1.105,1.006
60,245,basic,320.91,262.348,437.076,356.546,1.222,1.238
60,246,basic,233.368,118.549,397.506,195.774,1.149,1.311
60,247,basic,370.511,121.087,751.331,235.677,1.577,1.789
60,248,basic,141.926,88.782,0.0,0.0,0.884,
60,249,basic,28.12,20.641,35.39,26.226,0.881,0.837
60,250,basic,90.741,66.007,161.182,118.776,0.98,0.91
60,251,basic,133.676,60.663,163.63,72.218,1.375,1.522
60,252,basic,238.091,159.626,277.672,177.841,1.419,1.651
60,255,basic,86.564,56.46,147.395,95.407,0.839,0.883
60,257,basic,123.275,101.368,195.891,157.557,1.072,1.195
60,259,basic,156.265,112.655,0.0,0.0,1.307,
60,261,basic,175.522,157.528,251.965,219.4,1.048,1.207
60,262,basic,186.825,138.101,175.098,126.692,1.065,1.176
60,264,basic,81.417,34.556,0.0,0.0,0.954,
60,266,basic,108.315,81.877,144.33,109.551,0.911,0.887
60,267,basic,112.6,94.64,136.657,114.928,1.012,1.009
60,268,basic,112.187,106.577,0.0,0.0,1.08,
60,269,basic,111.661,103.772,140.426,130.03,1.06,1.113
60,270,basic,153.07,103.279,228.468,157.6,1.466,1.375
60,272,basic,42.522,40.028,0.0,0.0,1.035,
60,275,basic,92.587,86.0,136.975,126.686,1.166,1.239
60,276,basic,148.492,68.546,130.813,59.971,1.144,1.179
60,277,basic,127.463,81.681,148.108,94.539,1.007,1.027
60,279,basic,99.655,42.561,131.355,55.312,0.994,1.067
60,281,basic,64.58,42.766,75.544,49.685,0.815,0.846
60,282,basic,75.002,55.762,95.329,69.608,0.88,0.967
60,286,basic,178.429,102.006,232.353,126.019,1.919,2.226
60,287,gifted,190.0,174.781,0.0,0.0,,
60,288,basic,184.429,155.987,205.175,175.424,1.344,1.326
60,289,basic,157.899,143.715,0.0,0.0,1.388,
60,291,basic,374.729,252.008,638.671,447.448,2.375,2.005
60,292,basic,564.957,331.515,922.306,523.242,1.52,1.651
60,930,basic,399.121,357.066,817.421,747.212,2.366,1.977
60,935,basic,438.524,310.368,0.0,0.0,1.88,
60,939,basic,221.064,106.393,0.0,0.0,1.758,
60,949,basic,374.746,320.58,0.0,0.0,1.557,
60,955,basic,44.27,42.057,0.0,0.0,2.734,
60,971,basic,0.0,0.0,599.058,260.019,,1.126
60,971,gifted,515.668,474.363,0.0,0.0,,
60,972,basic,262.361,195.764,0.0,0.0,1.873,
60,974,basic,86.612,77.991,208.32,183.566,1.228,1.277
60,977,basic,238.873,176.628,440.589,318.37,1.296,1.429
61,103,basic,271.028,233.57,309.65,266.853,1.612,1.612
61,104,basic,141.614,67.468,159.365,78.142,2.544,2.422
61,105,basic,441.368,233.823,374.066,192.751,2.305,2.441
61,105,gifted,176.704,162.459,0.0,0.0,,
61,106,basic,455.473,307.958,345.234,234.979,1.771,1.718
61,106,gifted,116.174,106.809,0.0,0.0,,
61,107,basic,512.653,278.338,533.923,288.764,2.454,2.473
61,109,basic,154.693,107.058,187.74,131.458,2.182,2.13
61,110,basic,412.715,270.054,437.087,284.66,2.118,2.14
61,113,basic,402.743,248.191,352.338,215.976,2.408,2.428
61,113,gifted,136.822,125.793,0.0,0.0,,
61,115,basic,143.475,91.481,222.212,141.922,1.709,1.701
61,117,basic,264.694,180.645,249.535,173.642,2.322,2.23
61,117,gifted,90.146,82.879,0.0,0.0,,
61,118,basic,269.434,157.532,476.778,277.997,2.143,2.157
61,130,basic,664.323,481.379,722.402,520.214,1.685,1.712
61,201,basic,75.807,48.648,125.834,79.892,0.946,0.995
61,202,basic,160.7,85.032,169.452,90.386,1.539,1.5
61,203,basic,258.746,162.186,290.591,178.108,1.332,1.433
61,204,basic,171.707,109.317,198.081,95.743,1.352,2.762
61,208,basic,201.471,160.009,0.0,0.0,1.253,
61,209,basic,151.309,73.229,173.106,83.422,0.777,0.795
61,210,basic,195.143,101.956,0.0,0.0,1.391,
61,211,basic,81.385,48.79,122.552,70.489,1.117,1.309
61,212,gifted,205.82,189.228,0.0,0.0,,
61,215,basic,121.326,81.239,147.906,96.626,0.955,1.057
61,218,basic,163.081,103.605,189.999,120.102,0.771,0.794
61,220,basic,93.706,65.53,0.0,0.0,1.455,
61,221,basic,166.738,125.396,248.484,166.089,0.99,1.46
61,222,basic,151.082,76.74,188.946,100.977,2.135,1.918
61,225,basic,85.77,46.447,94.123,50.6,1.211,1.246
61,226,basic,260.684,186.703,307.661,218.177,1.328,1.395
61,229,basic,254.024,182.851,0.0,0.0,1.14,
61,230,basic,105.745,65.914,152.315,88.887,1.004,1.326
61,233,basic,278.823,180.606,366.008,235.507,0.824,0.853
61,234,basic,76.229,53.098,0.0,0.0,1.206,
61,235,basic,91.243,60.307,138.572,88.922,1.219,1.367
61,236,basic,52.483,45.152,70.078,61.13,1.037,0.979
61,239,basic,272.85,150.154,0.0,0.0,1.66,
61,241,basic,385.545,159.016,679.656,276.784,1.912,1.973
61,242,basic,152.711,99.738,0.0,0.0,1.208,
61,243,basic,216.227,123.531,307.295,174.56,0.984,1.013
61,244,basic,37.164,32.285,38.766,34.519,1.075,0.975
61,245,basic,320.304,261.327,436.217,355.629,1.237,1.247
61,246,basic,229.188,125.885,393.991,208.939,1.152,1.314
61,247,basic,373.242,159.266,755.267,308.305,1.58,1.783
61,248,basic,145.148,90.122,0.0,0.0,0.88,
61,249,basic,25.877,19.04,32.271,24.055,0.902,0.85
61,250,basic,87.627,57.865,157.532,105.394,0.967,0.905
61,251,basic,129.758,75.932,159.618,90.522,1.347,1.495
61,252,basic,231.654,157.872,270.413,175.526,1.363,1.579
61,255,basic,87.972,55.577,147.839,92.83,0.847,0.881
61,257,basic,121.137,94.607,193.416,147.418,1.067,1.188
61,259,basic,163.717,101.748,0.0,0.0,1.341,
61,261,basic,162.359,132.795,235.901,186.236,1.034,1.187
61,262,basic,187.541,133.994,174.553,121.886,1.048,1.152
61,264,basic,79.441,48.935,0.0,0.0,0.927,
61,266,basic,106.883,84.03,142.144,112.358,0.907,0.88
61,267,basic,117.609,96.505,142.927,117.317,1.012,1.01
61,268,basic,107.121,100.854,0.0,0.0,1.058,
61,269,basic,107.94,94.422,135.481,117.569,0.971,1.012
61,270,basic,157.485,93.86,232.254,140.809,1.388,1.333
61,272,basic,40.472,35.115,0.0,0.0,0.983,
61,275,basic,94.661,83.724,138.463,120.797,1.094,1.169
61,276,basic,146.127,86.775,128.176,75.439,1.117,1.159
61,277,basic,121.371,74.717,140.933,86.379,1.008,1.027
61,279,basic,105.427,55.566,138.204,71.706,0.993,1.065
61,281,basic,73.734,47.095,86.616,55.031,0.793,0.813
61,282,basic,72.818,48.351,91.506,59.821,0.843,0.907
61,286,basic,181.977,113.873,235.608,140.231,1.927,2.189
61,287,gifted,190.0,174.684,0.0,0.0,,
61,288,basic,190.013,139.498,210.332,157.07,1.389,1.349
61,289,basic,157.23,114.09,0.0,0.0,1.393,
61,291,basic,379.567,244.151,644.11,439.519,2.363,1.962
61,292,basic,566.431,341.867,926.427,540.582,1.489,1.615
61,930,basic,398.834,265.823,815.892,564.832,2.249,1.881
61,935,basic,437.487,276.185,0.0,0.0,1.847,
61,939,basic,223.245,125.563,0.0,0.0,1.741,
61,949,basic,378.724,262.739,0.0,0.0,1.56,
61,955,basic,44.874,40.596,0.0,0.0,2.687,
61,971,basic,0.0,0.0,590.125,306.494,,1.11
61,971,gifted,515.178,473.649,0.0,0.0,,
61,972,basic,262.142,173.909,0.0,0.0,1.864,
61,974,basic,84.35,59.85,206.793,143.936,1.163,1.219
61,977,basic,234.245,149.402,433.58,269.595,1.301,1.433
62,103,basic,270.543,241.244,309.029,275.569,1.66,1.659
62,104,basic,153.928,49.085,179.991,59.115,3.029,2.886
62,105,basic,442.991,194.102,374.536,159.745,2.324,2.476
62,105,gifted,176.797,163.193,0.0,0.0,,
62,106,basic,444.092,254.118,341.489,195.716,1.806,1.779
62,106,gifted,113.607,104.865,0.0,0.0,,
62,107,basic,464.172,219.113,482.425,227.063,2.42,2.437
62,109,basic,159.835,101.573,194.321,124.78,2.223,2.169
62,110,basic,405.779,191.708,428.965,202.014,2.109,2.127
62,113,basic,389.348,224.418,341.676,195.17,2.48,2.519
62,113,gifted,131.716,121.58,0.0,0.0,,
62,115,basic,143.807,79.749,223.691,124.137,1.727,1.723
62,117,basic,282.973,165.341,267.642,159.229,2.327,2.228
62,117,gifted,90.732,83.751,0.0,0.0,,
62,118,basic,262.52,127.456,463.387,224.746,2.184,2.191
62,130,basic,653.717,352.031,711.009,380.986,1.698,1.724
62,201,basic,71.607,49.655,117.762,81.13,1.001,1.038
62,202,basic,170.497,87.976,179.497,93.786,1.726,1.656
62,203,basic,265.9,192.891,296.811,211.712,1.317,1.407
62,204,basic,182.466,135.528,202.784,120.094,1.495,2.859
62,208,basic,201.897,170.551,0.0,0.0,1.261,
62,209,basic,139.632,42.299,156.894,47.405,0.774,0.787
62,210,basic,193.88,74.943,0.0,0.0,1.416,
62,211,basic,78.904,50.93,117.108,73.028,1.118,1.305
62,212,gifted,205.757,189.924,0.0,0.0,,
62,215,basic,120.027,66.727,146.389,79.42,0.987,1.105
62,218,basic,159.118,97.712,184.635,112.891,0.769,0.793
62,220,basic,91.004,75.552,0.0,0.0,1.532,
62,221,basic,162.737,108.012,243.378,144.635,1.009,1.528
62,222,basic,151.236,88.821,188.511,117.271,2.301,2.02
62,225,basic,73.897,36.371,79.379,38.908,1.202,1.226
62,226,basic,251.589,157.025,298.037,183.987,1.33,1.409
62,229,basic,257.441,226.263,0.0,0.0,1.148,
62,230,basic,117.766,82.531,167.992,111.645,1.06,1.369
62,233,basic,281.182,172.618,369.235,225.246,0.833,0.867
62,234,basic,78.158,68.022,0.0,0.0,1.208,
62,235,basic,82.298,51.265,125.844,76.472,1.251,1.397
62,236,basic,50.982,45.846,66.049,60.046,1.083,1.012
62,239,basic,276.011,165.329,0.0,0.0,1.738,
62,241,basic,384.664,118.058,678.234,205.881,1.92,1.98
62,242,basic,160.623,114.944,0.0,0.0,1.221,
62,243,basic,217.463,111.412,310.239,158.134,0.982,1.012
62,244,basic,37.97,35.569,39.832,37.585,1.191,1.056
62,245,basic,318.653,285.153,434.155,389.009,1.263,1.269
62,246,basic,230.204,117.023,393.817,194.236,1.158,1.323
62,247,basic,375.064,112.508,759.943,219.031,1.601,1.818
62,248,basic,150.726,97.345,0.0,0.0,0.902,
62,249,basic,30.855,24.289,37.954,30.195,0.906,0.854
62,250,basic,84.419,66.454,150.562,119.865,0.966,0.903
62,251,basic,135.473,60.164,165.557,71.603,1.431,1.579
62,252,basic,251.692,181.671,291.756,201.546,1.47,1.704
62,255,basic,88.204,59.705,147.406,99.443,0.875,0.898
62,257,basic,120.177,108.702,193.329,172.113,1.083,1.206
62,259,basic,156.962,124.512,0.0,0.0,1.287,
62,261,basic,169.354,157.472,245.271,223.855,1.095,1.267
62,262,basic,190.655,153.118,178.065,140.126,1.08,1.191
62,264,basic,80.937,32.699,0.0,0.0,0.946,
62,266,basic,110.736,90.968,147.154,121.416,0.918,0.892
62,267,basic,125.019,116.025,150.659,139.982,1.038,1.033
62,268,basic,106.16,100.852,0.0,0.0,1.07,
62,269,basic,110.844,104.877,138.736,131.258,1.022,1.061
62,270,basic,170.366,123.515,245.115,182.885,1.548,1.415
62,272,basic,42.131,39.883,0.0,0.0,1.083,
62,275,basic,98.023,92.555,144.973,136.938,1.228,1.295
62,276,basic,149.611,67.74,132.201,59.384,1.128,1.172
62,277,basic,122.56,82.428,142.559,95.541,1.002,1.021
62,279,basic,98.448,40.074,129.962,52.231,0.988,1.057
62,281,basic,72.58,50.37,85.463,58.963,0.808,0.835
62,282,basic,77.813,62.452,98.537,77.662,0.883,0.974
62,286,basic,182.551,108.251,236.367,135.156,2.158,2.406
62,287,gifted,190.0,175.38,0.0,0.0,,
62,288,basic,186.948,163.269,207.362,186.036,1.568,1.492
62,289,basic,158.312,142.447,0.0,0.0,1.432,
62,291,basic,375.743,263.637,637.322,479.626,2.399,1.977
62,292,basic,564.394,318.726,925.25,510.813,1.504,1.621
62,930,basic,399.389,370.036,817.237,762.2,2.446,2.062
62,935,basic,437.382,315.528,0.0,0.0,1.884,
62,939,basic,224.438,102.548,0.0,0.0,1.748,
62,949,basic,378.229,327.76,0.0,0.0,1.632,
62,955,basic,44.658,42.425,0.0,0.0,2.853,
62,971,basic,0.0,0.0,602.559,250.798,,1.145
62,971,gifted,516.555,476.807,0.0,0.0,,
62,972,basic,263.165,200.692,0.0,0.0,1.904,
62,974,basic,89.145,82.714,217.091,196.67,1.266,1.342
62,977,basic,233.367,191.119,431.14,345.135,1.266,1.403
63,103,basic,275.4,241.47,314.764,275.909,1.589,1.589
63,104,basic,135.649,53.86,157.84,63.913,2.438,2.362
63,105,basic,439.471,209.954,372.388,172.688,2.219,2.342
63,105,gifted,180.633,166.087,0.0,0.0,,
63,106,basic,448.306,276.546,340.829,211.932,1.75,1.7
63,106,gifted,115.37,106.079,0.0,0.0,,
63,107,basic,497.329,244.109,519.374,253.698,2.442,2.463
63,109,basic,154.348,100.945,187.053,124.069,2.119,2.065
63,110,basic,400.754,205.53,424.001,216.454,2.099,2.118
63,113,basic,388.139,232.287,330.688,197.593,2.322,2.326
63,113,gifted,133.744,122.974,0.0,0.0,,
63,115,basic,141.535,84.936,219.304,131.93,1.708,1.699
63,117,basic,265.722,158.165,250.283,152.174,2.308,2.22
63,117,gifted,90.558,83.266,0.0,0.0,,
63,118,basic,274.17,145.007,479.891,253.205,2.076,2.086
63,130,basic,653.747,387.138,711.221,418.31,1.682,1.707
63,201,basic,76.492,52.231,130.224,87.32,1.01,1.082
63,202,basic,171.532,88.292,180.916,94.464,1.633,1.574
63,203,basic,266.842,184.262,298.47,201.221,1.314,1.406
63,204,basic,180.724,130.302,198.408,105.277,1.306,2.645
63,208,basic,204.113,166.625,0.0,0.0,1.244,
63,209,basic,153.244,57.025,174.671,64.717,0.768,0.783
63,210,basic,194.194,82.737,0.0,0.0,1.355,
63,211,basic,75.3,48.676,112.508,69.447,1.103,1.282
63,212,gifted,205.436,188.892,0.0,0.0,,
63,215,basic,117.304,70.954,142.82,84.159,0.896,0.986
63,218,basic,157.656,101.663,182.697,117.161,0.767,0.788
63,220,basic,92.777,74.525,0.0,0.0,1.347,
63,221,basic,159.565,109.114,238.528,144.215,0.939,1.358
63,222,basic,151.377,83.174,189.847,110.424,2.12,1.893
63,225,basic,82.608,42.469,90.021,45.941,1.209,1.24
63,226,basic,252.326,160.762,299.212,187.302,1.219,1.305
63,229,basic,251.36,207.723,0.0,0.0,1.122,
63,230,basic,116.86,81.207,166.285,107.463,1.019,1.325
63,233,basic,277.374,178.913,362.467,232.542,0.81,0.83
63,234,basic,75.69,62.071,0.0,0.0,1.155,
63,235,basic,81.781,51.879,125.261,76.655,1.167,1.317
63,236,basic,53.481,46.054,71.379,62.487,1.051,0.989
63,239,basic,270.736,157.06,0.0,0.0,1.66,
63,241,basic,385.916,130.318,680.597,226.682,1.833,1.889
63,242,basic,160.244,112.107,0.0,0.0,1.195,
63,243,basic,210.136,114.962,300.157,163.106,0.975,1.004
63,244,basic,36.988,34.254,38.837,36.399,1.068,0.985
